Wall time,Step,Value
1610724416.425741,674444,-289.77777099609375
1610724547.5080006,678441,-281.69873046875
1610724568.6925302,679393,-293.89996337890625
1610724607.3792026,680713,-282.537353515625
1610724678.1016645,683412,-293.31396484375
1610724688.2411819,683898,-286.41119384765625
1610724688.8801806,683930,-296.5189514160156
1610724768.1794004,686415,-295.5791015625
1610724774.924574,686717,-283.01715087890625
1610724787.6126094,687305,-278.9302978515625
1610724795.014607,687617,-275.9764404296875
1610724823.374891,688286,-287.6067810058594
1610724844.1676621,689223,-297.7633056640625
1610724853.86266,689699,-282.77655029296875
1610724873.5189831,690193,-295.012939453125
1610724884.4655027,690736,-287.88421630859375
1610724890.0435014,691018,-292.54803466796875
1610724979.6666868,694167,-293.93511962890625
1610724981.07269,694219,-296.7236022949219
1610724983.0006883,694285,-283.8983154296875
1610725009.996408,695427,-286.85699462890625
1610725015.8474526,695704,-286.3642578125
1610725033.1316671,696048,-300.78924560546875
1610725043.2936661,696539,-289.98236083984375
1610725047.3306684,696730,-281.99090576171875
1610725050.8476672,696897,-290.3701171875
1610725099.4429502,698750,-284.6226806640625
1610725122.6934853,699913,-289.1371765136719
1610725138.4556713,700186,-294.64605712890625
1610725167.4178576,701610,-287.7226867675781
1610725192.7199545,702361,-298.98150634765625
1610725197.4785173,702575,-301.79888916015625
1610725275.6617715,705926,-286.0682373046875
1610725296.297798,706456,-289.16668701171875
1610725297.3867989,706510,-274.56597900390625
1610725337.530868,708030,-290.83837890625
1610725370.640317,709614,-283.51141357421875
1610725420.803157,711706,-302.5209045410156
1610725424.0731533,711875,-281.2046203613281
1610725438.802745,712151,-273.8577575683594
1610725473.639071,713849,-286.66314697265625
1610725508.4930246,715134,-290.56591796875
1610725535.673956,716039,-282.3148498535156
1610725550.0036457,716805,-283.6332702636719
1610725564.0515554,717465,-297.5461120605469
1610725585.018634,718009,-297.262939453125
1610725601.0496733,718787,-307.14056396484375
1610725619.2959626,719616,-287.3206787109375
1610725652.3936775,720252,-303.36431884765625
1610725667.8105035,720965,-298.067138671875
1610725669.9255047,721062,-286.29833984375
1610725676.594503,721390,-296.477294921875
1610725687.723501,721974,-306.0330810546875
1610725777.5093253,725461,-310.2547912597656
1610725797.1893249,726108,-294.17431640625
1610725812.3463297,726927,-299.01251220703125
1610725855.8753273,728974,-303.50958251953125
1610725871.8843253,729869,-294.48724365234375
1610725873.1263247,729942,-293.01983642578125
1610725892.6363258,730594,-289.65234375
1610725901.9643252,731125,-305.5086975097656
1610725902.235328,731141,-289.2528381347656
1610725903.735327,731225,-302.9256591796875
1610725953.4683266,733438,-288.93914794921875
1610725972.899328,734032,-298.7787170410156
1610726001.1453283,735559,-291.54833984375
1610726018.2983246,736026,-300.5158996582031
1610726052.1103287,737769,-293.60205078125
1610726054.1613252,737878,-291.2810974121094
1610726083.3033261,738924,-303.00140380859375
1610726085.5723245,739051,-302.16259765625
1610726136.5543993,740968,-301.5390930175781
1610726176.1739116,742720,-293.6965637207031
1610726198.0149133,743921,-304.05706787109375
1610726206.9749107,744066,-308.11126708984375
1610726237.2549107,745633,-299.832763671875
1610726258.578911,746449,-298.5066223144531
1610726263.0059118,746704,-306.70111083984375
1610726269.2509153,747029,-303.09521484375
1610726356.6369112,750654,-304.1824951171875
1610726396.2425468,752072,-308.7724609375
1610726396.4135478,752085,-292.0851745605469
1610726398.2535493,752179,-304.1612548828125
1610726405.8575478,752605,-307.0003662109375
1610726414.5315473,753101,-295.1541748046875
1610726415.1665473,753136,-290.63494873046875
1610726423.5335472,753615,-291.9073181152344
1610726444.6677556,754290,-290.4071044921875
1610726463.3234646,755227,-286.98046875
1610726464.287462,755268,-305.4078369140625
1610726464.9344609,755298,-299.172607421875
1610726550.1550794,758187,-298.4674377441406
1610726554.314079,758399,-299.176513671875
1610726560.4860785,758709,-299.7521057128906
1610726564.310078,758928,-305.295654296875
1610726565.3380785,758991,-289.5036926269531
1610726577.6120787,759668,-307.5740966796875
1610726593.8410783,760056,-304.46734619140625
1610726637.468078,762206,-318.0379638671875
1610726656.925078,763413,-286.4267272949219
1610726688.6310797,764829,-301.39056396484375
1610726699.1500785,765419,-313.46844482421875
1610726728.4700801,766657,-295.67852783203125
1610726743.9390814,767596,-304.17718505859375
1610726771.15508,768763,-288.7289733886719
1610726780.8510807,769354,-292.2596435546875
1610726803.5400782,770256,-320.35400390625
1610726842.1740787,772037,-304.40728759765625
1610726851.7910786,772553,-288.7887268066406
1610726866.2160797,773315,-290.79315185546875
1610726906.8590784,774551,-286.00701904296875
1610726935.735082,775884,-287.27801513671875
1610726952.1340785,776270,-307.4156188964844
1610727035.7890804,779888,-298.1229248046875
1610727042.8140795,780010,-320.67828369140625
1610727064.4340787,780971,-291.03533935546875
1610727110.9810798,782484,-292.10382080078125
1610727113.262079,782591,-292.15203857421875
1610727118.6850808,782859,-286.495361328125
1610727250.5110788,788271,-302.85797119140625
1610727272.4750798,789400,-311.5478820800781
1610727318.0720792,791449,-310.4548034667969
1610727342.4580796,792178,-293.92877197265625
1610727353.005079,792695,-296.39666748046875
1610727353.6000807,792726,-304.7645263671875
1610727363.194079,793220,-316.0092468261719
1610727365.1720786,793326,-295.72900390625
1610727372.997078,793742,-301.0789794921875
1610727375.762081,793897,-306.8111572265625
1610727393.2870789,794459,-305.5178527832031
1610727412.0170805,795394,-309.1588134765625
1610727435.0200815,796069,-308.533203125
1610727453.4490793,797090,-310.5110168457031
1610727469.3060794,797912,-296.4111328125
1610727504.0320787,799200,-317.2003173828125
1610727506.7040782,799330,-298.128662109375
1610727512.860078,799657,-303.90283203125
1610727537.441079,800692,-306.5240478515625
1610727616.8160796,804500,-298.9676513671875
1610727663.9340777,806801,-304.84893798828125
1610727667.7550802,807022,-303.4962158203125
1610727693.0180788,808178,-312.41351318359375
1610727699.4120803,808561,-308.9862060546875
1610727701.021078,808666,-299.5924072265625
1610727721.5230775,809822,-293.22283935546875
1610727722.1620777,809860,-293.554931640625
1610727735.3420777,810189,-300.2132568359375
1610727745.462078,810823,-303.03631591796875
1610727786.5200799,812853,-294.7922058105469
1610727833.8840783,815051,-305.60888671875
1610727849.3490803,815888,-299.6045837402344
1610727884.7440796,817320,-304.453857421875
1610727924.2710779,819161,-301.38037109375
1610727964.857078,821064,-312.9805603027344
1610727995.1050775,822511,-316.56781005859375
1610728040.857546,824897,-301.91864013671875
1610728047.1595545,825268,-297.81707763671875
1610728057.6045468,825855,-310.80572509765625
1610728094.998546,827434,-314.75189208984375
1610728137.194458,829423,-333.20770263671875
1610728157.3424609,830141,-297.18243408203125
1610728158.0784616,830170,-311.19305419921875
1610728165.453458,830623,-305.0958251953125
1610728181.26646,831570,-311.8269958496094
1610728185.5054607,831831,-310.79052734375
1610728203.3354604,832331,-304.40478515625
1610728206.18346,832466,-297.51348876953125
1610728225.208459,833499,-303.9158935546875
1610728331.465459,838205,-313.08447265625
1610728441.5854602,843382,-318.20489501953125
1610728463.5844603,844099,-298.3795471191406
1610728464.256461,844128,-319.09893798828125
1610728538.1104589,847810,-318.50042724609375
1610728569.1304576,848950,-316.1383972167969
1610728574.7454596,849270,-311.5165100097656
1610728613.9604597,851062,-307.32305908203125
1610728618.8654597,851337,-321.8751220703125
1610728627.0164602,851794,-303.69488525390625
1610728663.262458,853252,-312.73095703125
1610728689.5264628,854317,-314.73126220703125
1610728695.1464055,854624,-324.55224609375
1610728730.3294048,856154,-310.6100769042969
1610728749.0344064,857073,-315.99151611328125
1610728757.4794044,857520,-313.9930419921875
1610728832.5394025,860590,-308.7991943359375
1610728868.953403,862210,-321.29840087890625
1610728887.5504053,863335,-318.70355224609375
1610728887.677403,863344,-301.4201965332031
1610728934.5684044,865380,-310.73309326171875
1610728977.4584045,867307,-306.78228759765625
1610729054.029404,870742,-314.5762939453125
1610729056.3564045,870872,-311.694091796875
1610729090.4214046,872326,-309.17303466796875
1610729098.7354047,872785,-306.9728698730469
1610729098.9524071,872795,-309.3756103515625
1610729119.2534041,873954,-312.774658203125
1610729176.2974045,876028,-314.0262451171875
1610729210.1944034,877847,-303.0816345214844
1610729226.9229171,878244,-309.67938232421875
1610729235.3209188,878717,-313.95465087890625
1610729243.935917,879200,-320.0032653808594
1610729252.2889204,879646,-310.38897705078125
1610729277.2519183,880522,-310.0819091796875
1610729280.3209183,880681,-302.4749450683594
1610729288.494918,881128,-321.0802917480469
1610729334.2149594,883096,-329.301513671875
1610729342.25496,883573,-319.475341796875
1610729343.173959,883629,-301.84149169921875
1610729381.8049588,885437,-303.63275146484375
1610729406.42196,886397,-321.5689697265625
1610729420.2239594,887233,-342.113525390625
1610729431.563959,887894,-309.22467041015625
1610729456.0169606,888897,-306.0748291015625
1610729494.2839594,890631,-319.12091064453125
1610729499.248958,890921,-320.37078857421875
1610729597.9379585,895466,-312.532470703125
1610729607.23396,895980,-332.8499450683594
1610729621.50296,896264,-327.1155700683594
1610729625.7759593,896516,-307.638671875
1610729639.6749587,897345,-311.49591064453125
1610729658.7489603,898026,-319.5808410644531
1610729681.0219612,899330,-314.7446594238281
1610729716.3679616,900843,-317.1875
1610729735.7479603,901884,-314.02825927734375
1610729745.277962,902003,-322.4122314453125
1610729773.7219589,903553,-322.10052490234375
1610729835.5219612,906905,-325.8096923828125
1610729861.0799606,908156,-338.86566162109375
1610729867.9349577,908729,-311.76708984375
1610729897.5169601,910827,-325.327880859375
1610729898.0089593,910873,-310.0071105957031
1610729906.091958,911604,-323.63165283203125
1610729929.966959,913240,-320.5796813964844
1610729946.6259577,914242,-307.6899108886719
1610729948.2689588,914392,-321.73492431640625
1610729957.3549588,915200,-320.9897155761719
1610729976.0469592,916373,-319.50115966796875
1610729983.052959,917010,-314.7660827636719
1610729988.8619592,917543,-335.98040771484375
1610729989.528959,917607,-313.84417724609375
1610730001.1689584,918166,-332.4359130859375
1610730006.2299573,918633,-320.61761474609375
1610730034.8159595,920682,-305.52569580078125
1610730038.781958,920959,-319.68853759765625
1610730048.9179595,921789,-329.4876708984375
1610730083.8719585,923581,-318.10687255859375
1610730102.2196934,924436,-305.5029296875
1610730107.5356932,924869,-311.7877197265625
1610730110.493695,925118,-304.823486328125
1610730113.523693,925361,-315.28021240234375
1610730117.4816945,925676,-324.07940673828125
1610730120.401696,925908,-314.2895202636719
1610730172.300598,928884,-320.1254577636719
1610730207.2139497,931165,-311.1898498535156
1610730213.785951,931777,-329.496826171875
1610730281.2869492,936601,-309.3406677246094
1610730282.1249511,936677,-307.5720520019531
1610730292.0569506,937571,-327.69207763671875
1610730295.3939505,937885,-315.447509765625
1610730316.829953,939178,-327.9072265625
1610730321.8339508,939508,-327.2887878417969
1610730338.0179482,940201,-326.08282470703125
1610730350.7569518,941186,-324.37945556640625
1610730378.4731138,943047,-315.2144775390625
1610730395.084113,944223,-323.5531005859375
1610730399.5881135,944605,-326.0331726074219
1610730409.5991144,945320,-321.5604248046875
1610730435.1701136,947188,-329.6556396484375
1610730441.997115,947788,-306.1435546875
1610730463.7902086,949174,-311.60260009765625
1610730465.985212,949368,-327.1857604980469
1610730491.000209,951226,-318.5806884765625
1610730493.3992102,951399,-314.4652099609375
1610730514.51621,952649,-314.26861572265625
1610730521.5342083,953242,-328.8519287109375
1610730556.5552464,955472,-317.20025634765625
1610730559.9932451,955764,-317.138916015625
1610730586.2862449,957645,-313.7998352050781
1610730588.6722457,957855,-316.9140625
1610730599.9422467,958493,-319.7203063964844
1610730610.884247,959441,-332.54730224609375
1610730655.4462469,962110,-310.5142822265625
1610730664.4502456,962888,-316.42938232421875
1610730702.741248,965652,-325.5810546875
1610730721.2978716,966666,-332.767822265625
1610730726.66387,967004,-337.51458740234375
1610730728.83887,967136,-314.6373291015625
1610730792.5970573,971064,-314.11138916015625
1610730802.4980557,971879,-333.66632080078125
1610730814.934054,972415,-330.34063720703125
1610730830.7190537,973729,-322.0361633300781
1610730852.8620555,974988,-313.5975341796875
1610730885.1110551,977347,-322.56488037109375
1610730886.055055,977428,-328.0179443359375
1610730926.7380552,980175,-321.9951477050781
1610730937.6840549,981002,-315.2811279296875
1610730949.1710553,981928,-315.55999755859375
1610730954.409054,982142,-313.4078063964844
1610730954.876054,982173,-331.903564453125
1610730961.8440542,982736,-321.7729187011719
1610730972.742055,983668,-317.53912353515625
1610730983.870054,984203,-320.337646484375
1610730987.447054,984505,-319.6524658203125
1610730989.0230556,984642,-331.61859130859375
1610730990.381056,984759,-317.84796142578125
1610731010.6460555,986299,-322.7424621582031
1610731011.4720542,986369,-330.726806640625
1610731019.9160542,987064,-334.4053955078125
1610731022.196057,987233,-312.15264892578125
1610731025.9170551,987483,-316.896484375
1610731030.288054,987776,-324.17218017578125
1610731039.524056,988425,-324.0682678222656
1610731048.9090545,989270,-328.444091796875
1610731076.5590556,991264,-319.0707702636719
1610731114.5990562,993955,-318.39898681640625
1610731125.6430569,994535,-320.76513671875
1610731128.188057,994710,-315.67974853515625
1610731138.0260541,995445,-329.4415283203125
1610731148.6280549,996028,-313.5286865234375
1610731163.2790544,997314,-325.4415588378906
1610731181.6715662,998482,-333.96380615234375
1610731191.7745655,999240,-335.4559631347656
1610731200.151565,999991,-324.9568786621094
1610731200.2525642,1000000,-320.5721435546875
