Wall time,Step,Value
1611092452.3350606,673200,-173.49746704101562
1611092470.2190595,673600,-168.62705993652344
1611092579.4270597,675900,-175.01925659179688
1611092617.941061,676300,-171.0302734375
1611092662.4675872,677000,-169.8669891357422
1611092689.5833392,677400,-170.8378143310547
1611092770.9263406,678500,-172.70260620117188
1611092838.261672,679700,-173.44500732421875
1611092924.9114075,681300,-179.4195556640625
1611093071.49559,683800,-170.28712463378906
1611093150.9935665,685300,-174.63894653320312
1611093227.2957103,686700,-171.10719299316406
1611093265.2462578,687500,-172.34658813476562
1611093311.742257,688300,-174.6346435546875
1611093338.9752574,688900,-172.04116821289062
1611093343.2962532,689000,-173.8948974609375
1611093480.9581838,691600,-175.61119079589844
1611093558.9131775,693000,-170.94967651367188
1611093573.551182,693300,-170.80709838867188
1611093690.0081792,695500,-177.25100708007812
1611093786.5963888,697200,-167.2720489501953
1611093853.955413,698400,-172.3021697998047
1611093867.3414152,698700,-164.38526916503906
1611093893.8144155,699300,-171.19418334960938
1611094000.7904274,701100,-173.77210998535156
1611094010.600427,701300,-173.37718200683594
1611094122.9997342,703100,-174.8343048095703
1611094141.7247384,703500,-170.2366485595703
1611094262.5466702,705600,-169.62078857421875
1611094281.0646741,706000,-172.84933471679688
1611094320.8606758,706700,-173.72515869140625
1611094393.035697,708000,-162.1078643798828
1611094432.1836991,708600,-164.9754638671875
1611094499.1087008,710000,-169.01248168945312
1611094558.2186399,711200,-175.124755859375
1611094632.8327115,712700,-171.93814086914062
1611094668.774731,713500,-160.9781494140625
1611094674.2207594,713600,-170.53924560546875
1611094784.7197573,715800,-171.68307495117188
1611094811.7107613,716200,-174.1282196044922
1611094876.3057582,717600,-169.88629150390625
1611094943.8319516,718800,-168.6217498779297
1611094950.2834716,718900,-168.95654296875
1611094989.509147,719600,-168.98916625976562
1611095071.239257,721000,-169.6764678955078
1611095100.0782585,721600,-167.7177734375
1611095139.1298442,722300,-168.56280517578125
1611095147.9948418,722500,-166.6659698486328
1611095194.363896,723400,-167.09188842773438
1611095204.0028877,723600,-171.0216827392578
1611095209.1528893,723700,-166.3133544921875
1611095309.3915932,725600,-169.9084930419922
1611095321.6235962,725900,-164.06619262695312
1611095372.7766497,726800,-170.12234497070312
1611095441.4626422,728100,-166.57818603515625
1611095583.5593028,730500,-171.85740661621094
1611095698.308697,732100,-164.30213928222656
1611095761.4786952,733200,-167.91651916503906
1611095886.186698,735000,-164.28524780273438
1611095940.7396984,736000,-167.2100830078125
1611095966.7336972,736100,-173.74862670898438
1611095999.6547005,736700,-164.653076171875
1611096038.2536974,737400,-167.76939392089844
1611096059.1626985,737800,-170.02127075195312
1611096064.7726953,737900,-171.84832763671875
1611096070.091699,738000,-170.23739624023438
1611096229.9236958,740200,-166.46945190429688
1611096235.801697,740300,-160.40414428710938
1611096259.0726979,740700,-165.43679809570312
1611096269.875697,740900,-165.86734008789062
1611096318.2116995,741800,-168.3538055419922
1611096358.6266956,742200,-168.08314514160156
1611096544.1206975,745100,-165.245849609375
1611096549.4726973,745200,-165.69863891601562
1611096618.1996996,746100,-165.65066528320312
1611096634.4846983,746400,-171.57260131835938
1611096672.0466986,747100,-166.91043090820312
1611096748.8186958,748100,-167.1914520263672
1611096754.1656954,748200,-170.39532470703125
1611096765.0936973,748400,-166.73841857910156
1611096794.0696964,748900,-167.61599731445312
1611096827.5856965,749500,-169.85951232910156
1611096849.5976973,749900,-159.9713592529297
1611096885.5356963,750100,-164.1173095703125
1611096974.6696973,751700,-168.79782104492188
1611097030.0587018,752300,-170.70631408691406
1611097035.5966969,752400,-168.72671508789062
1611097081.425697,753200,-169.48902893066406
1611097208.5226958,755100,-163.25421142578125
1611097323.417695,756800,-167.65066528320312
1611097486.1656961,759400,-168.5165557861328
1611097633.629699,761700,-164.6158905029297
1611097729.6116955,763000,-166.00582885742188
1611097745.955699,763300,-161.02723693847656
1611097927.3336957,766400,-162.6375732421875
1611097932.9646986,766500,-161.36061096191406
1611098025.5916991,768100,-166.23988342285156
1611098031.4657044,768200,-164.369873046875
1611098088.9596963,769200,-161.70806884765625
1611098105.3556962,769500,-163.4014434814453
1611098116.084695,769700,-160.08395385742188
1611098196.5406952,770800,-161.40988159179688
1611098228.911696,771400,-167.66482543945312
1611098244.8206987,771700,-162.79733276367188
1611098289.2116952,772100,-157.8556365966797
1611098389.9666967,773900,-159.02627563476562
1611098395.6516986,774000,-163.852783203125
1611098438.6256993,774400,-163.54425048828125
1611098456.0386965,774700,-162.67222595214844
1611098467.7286978,774900,-164.52984619140625
1611098568.5686986,776300,-165.06393432617188
1611098592.2436965,776700,-167.5689239501953
1611098652.9256964,777800,-168.21890258789062
1611098690.0936964,778100,-169.1009521484375
1611098822.2546957,780100,-164.13087463378906
1611098866.9326956,780900,-167.3610382080078
1611098924.055698,781900,-169.91192626953125
1611098929.738699,782000,-162.111328125
1611099008.1416988,783100,-168.41961669921875
1611099154.583699,785400,-163.1611328125
1611099182.7706988,785900,-162.2908172607422
1611099288.8847,787600,-160.34222412109375
1611099576.770697,792000,-162.75570678710938
1611099599.768695,792100,-167.96047973632812
1611099621.398698,792500,-167.21383666992188
1611099644.1286976,792900,-166.07473754882812
1611099765.1956973,794700,-166.5234832763672
1611099799.4896967,795300,-162.7141876220703
1611100074.0376947,799600,-166.92079162597656
1611100140.501695,800400,-164.66143798828125
1611100184.688696,801200,-168.50912475585938
1611100190.041699,801300,-167.55410766601562
1611100304.2536979,803000,-170.6038055419922
1611100395.441697,804300,-164.2301025390625
1611100417.265697,804700,-168.68710327148438
1611100479.7896972,805800,-167.508544921875
1611100565.6746957,807000,-170.16983032226562
1611100581.8786976,807300,-173.27996826171875
1611100592.8666961,807500,-165.58407592773438
1611100614.475698,807900,-165.27511596679688
1611100681.544695,808700,-169.78683471679688
1611101073.6486964,814700,-167.30197143554688
1611101106.2266963,815300,-169.6922607421875
1611101111.7006977,815400,-171.13934326171875
1611101223.358696,817100,-162.60986328125
1611101262.8766997,817800,-174.18264770507812
1611101426.5756974,820100,-167.76010131835938
1611101447.389696,820500,-170.22348022460938
1611101510.0886967,821600,-171.36785888671875
1611101526.2086985,821900,-170.08380126953125
1611101642.9097006,823600,-171.88180541992188
1611101697.2906978,824200,-170.25320434570312
1611101769.2237008,825500,-173.38308715820312
1611101901.6986995,827500,-172.46392822265625
1611101972.853697,828400,-180.03768920898438
1611102061.0686975,830000,-176.08682250976562
1611102093.3726952,830200,-174.87091064453125
1611102144.209699,831100,-172.88327026367188
1611102192.7196953,832000,-173.19436645507812
1611102249.2916968,832800,-171.93768310546875
1611102378.6966972,834800,-175.9990997314453
1611102390.1416953,835000,-175.1587371826172
1611102406.9396982,835300,-175.49063110351562
1611102418.3526983,835500,-172.11935424804688
1611102468.8506968,836100,-177.99606323242188
1611102537.6846948,837300,-175.10235595703125
1611102543.0936966,837400,-177.35914611816406
1611102601.2446957,838100,-175.16159057617188
1611102617.8576975,838400,-175.73635864257812
1611102645.8636966,838900,-174.17449951171875
1611102684.269698,839600,-179.66177368164062
1611102695.801696,839800,-173.5968017578125
1611103040.1702144,844900,-177.67469787597656
1611103101.5442176,846000,-174.8537139892578
1611103135.220216,846300,-178.025390625
1611103165.8812149,846800,-180.6829833984375
1611103273.890214,848400,-177.91729736328125
1611103296.3572145,848800,-180.60855102539062
1611103301.6412146,848900,-175.25057983398438
1611103312.4822145,849100,-172.16197204589844
1611103395.5402148,850100,-177.93324279785156
1611103418.8072197,850500,-178.8475799560547
1611103441.593216,850900,-175.08419799804688
1611103491.7352183,851800,-178.08758544921875
1611103497.3622162,851900,-174.37741088867188
1611103546.1742153,852400,-177.3102569580078
1611103569.1662147,852800,-175.97451782226562
1611103574.5852165,852900,-169.95562744140625
1611103681.7132156,854400,-180.05783081054688
1611103867.6602142,857500,-181.07057189941406
1611103950.8252175,858700,-178.5413818359375
1611103990.1422143,859400,-174.01063537597656
1611104016.8092144,859900,-179.94454956054688
1611104112.853219,861300,-179.8656463623047
1611104188.2662184,862200,-179.153564453125
1611104270.498219,863700,-177.91375732421875
1611104350.5352182,864800,-180.49620056152344
1611104389.8832157,865500,-177.32733154296875
1611104395.956218,865600,-181.84744262695312
1611104464.5652177,866500,-177.322021484375
1611104718.5802147,870300,-177.28823852539062
1611104734.785219,870600,-172.37464904785156
1611104745.6192167,870800,-181.24075317382812
1611104762.1842148,871100,-176.57247924804688
1611104767.9492147,871200,-178.94976806640625
1611104790.8612168,871600,-175.23654174804688
1611105007.0512154,874800,-178.44503784179688
1611105102.560215,876200,-182.4193115234375
1611105270.1422138,878900,-173.29762268066406
1611105302.8012154,879500,-180.1390380859375
1611105325.637214,879900,-175.34353637695312
1611105445.247214,881700,-177.93316650390625
1611105489.3332167,882200,-180.37484741210938
1611105572.6262152,883700,-176.1351318359375
1611105589.3012147,884000,-181.7662353515625
1611105625.3212142,884300,-178.78912353515625
1611105758.3132164,886400,-174.99099731445312
1611105820.7132163,887500,-178.25469970703125
1611105903.9822164,888800,-176.0177459716797
1611105909.0912194,888900,-178.0281524658203
1611105963.8582144,889900,-174.81492614746094
1611105998.9932184,890200,-178.72488403320312
1611106021.2612147,890600,-170.44973754882812
1611106133.0872138,892300,-177.97247314453125
1611106144.000215,892500,-177.02151489257812
1611106160.747218,892800,-175.17437744140625
1611106306.4552166,894900,-176.24569702148438
1611106317.3302155,895100,-173.0270233154297
1611106344.4642143,895600,-180.41195678710938
1611106422.5052154,896700,-176.04942321777344
1611106466.6502151,897500,-178.5927734375
1611106488.4372182,897900,-174.5538330078125
1611106609.1772158,899600,-172.81781005859375
1611106667.303216,900200,-177.62994384765625
1611106721.5062144,901200,-175.07131958007812
1611106732.5412145,901400,-180.2303924560547
1611106766.8242168,902000,-175.51800537109375
1611106812.463215,902500,-174.13278198242188
1611106839.358219,903000,-175.4024658203125
1611106855.7042143,903300,-177.11822509765625
1611106958.0242176,904800,-177.9270782470703
1611106963.6332176,904900,-176.066650390625
1611107132.658218,907600,-176.28497314453125
1611107198.7462182,908400,-179.22964477539062
1611107253.6862142,909400,-176.5284423828125
1611107335.4292157,910500,-176.5248565673828
1611107467.5772154,912600,-173.48483276367188
1611107583.1042156,914300,-171.9708251953125
1611107588.6202166,914400,-175.62612915039062
1611107779.0662158,917600,-175.23416137695312
1611107784.8592155,917700,-175.22354125976562
1611107840.7732158,918300,-172.31369018554688
1611108163.302214,923500,-175.03993225097656
1611108173.9312146,923700,-171.92669677734375
1611108236.9052148,924400,-178.71209716796875
1611108252.907218,924700,-169.4539337158203
1611108292.4252143,925400,-171.71078491210938
1611108481.9992166,928100,-173.2684326171875
1611108614.6522152,930200,-173.0683135986328
1611108669.928217,931200,-177.998779296875
1611108780.6892173,932800,-176.67056274414062
1611108792.341215,933000,-173.32664489746094
1611108802.8362167,933200,-170.08218383789062
1611108828.5032206,933700,-175.780029296875
1611109010.8737323,936900,-172.22628784179688
1611109035.2887337,937400,-172.32321166992188
1611109100.429733,938500,-175.85357666015625
1611109105.315731,938600,-177.88330078125
1611109110.191733,938700,-175.0731201171875
1611109125.1347353,939000,-174.9130096435547
1611109215.0587332,940600,-177.07252502441406
1611109359.0057313,943300,-177.63058471679688
1611109374.1287332,943600,-171.92913818359375
1611109485.1487312,945600,-175.1182861328125
1611109526.1157312,946200,-172.5661163330078
1611109531.0897322,946300,-175.2107391357422
1611109671.4987345,948900,-174.98794555664062
1611109708.0637321,949600,-170.16818237304688
1611109755.5627325,950300,-172.07460021972656
1611109933.6387334,953600,-175.9452667236328
1611109948.2047327,953900,-177.67892456054688
1611110053.4817328,955800,-176.1573486328125
1611110058.3377323,955900,-170.0220489501953
1611110113.6787329,956800,-171.1652069091797
1611110148.4107318,957500,-176.19564819335938
1611110163.0727305,957800,-175.89523315429688
1611110208.8417375,958500,-175.4571533203125
1611110224.2677357,958800,-170.62710571289062
1611110330.9787304,960700,-165.80921936035156
1611110345.6207418,961000,-173.84556579589844
1611110412.0837328,962100,-170.84132385253906
1611110466.2307305,963200,-175.21725463867188
1611110526.971733,964200,-171.3641357421875
1611110536.6377316,964400,-177.95974731445312
1611110541.5957315,964500,-172.44845581054688
1611110556.5717304,964800,-177.99609375
1611110687.884733,967200,-176.21121215820312
1611110712.5167384,967700,-170.7362060546875
1611110717.3297324,967800,-173.03395080566406
1611110748.0447335,968200,-168.93698120117188
1611110853.1757357,970100,-174.34786987304688
1611110858.0087306,970200,-178.17239379882812
1611110903.0477312,971100,-169.77032470703125
1611110943.6847332,971900,-172.19161987304688
1611111014.7737355,973100,-167.72152709960938
1611111219.0957325,976800,-175.57418823242188
1611111234.694738,977100,-172.10643005371094
1611111280.3717325,978000,-174.46197509765625
1611111296.5397334,978100,-178.66275024414062
1611111326.130733,978700,-175.70782470703125
1611111336.270732,978900,-173.97120666503906
1611111381.229732,979800,-172.27630615234375
1611111577.5677311,983300,-170.85513305664062
1611111602.0097344,983800,-172.1533660888672
1611111738.539735,986100,-176.33160400390625
1611111753.6257327,986400,-174.05494689941406
1611111768.1517339,986700,-174.61253356933594
1611111812.8927338,987600,-174.92129516601562
1611111974.1607347,990400,-172.0052490234375
1611112103.1517308,992800,-174.79598999023438
1611112152.7747378,993800,-174.05972290039062
1611112459.4917328,999300,-175.36788940429688
1611112489.4837322,999900,-176.23301696777344
1611112494.2287304,1000000,-172.18081665039062
