Wall time,Step,Value
1610957245.7316303,673600,-289.39727783203125
1610957363.1046295,675900,-294.0598449707031
1610957390.5146317,676300,-291.904541015625
1610957421.2386293,677000,-290.94317626953125
1610957439.0936291,677400,-295.3219299316406
1610957499.5946314,678500,-291.0485534667969
1610957553.0626328,679700,-286.2105712890625
1610957634.343629,681300,-291.97491455078125
1610957766.5391183,683800,-292.26312255859375
1610957840.1421132,685300,-302.4999694824219
1610957918.7831173,686700,-285.86114501953125
1610957957.0041168,687500,-288.93585205078125
1610958006.7171168,688300,-300.38336181640625
1610958034.0531187,688900,-293.51336669921875
1610958038.3411179,689000,-301.47064208984375
1610958176.5151174,691600,-292.337646484375
1610958258.0991156,693000,-301.82733154296875
1610958274.4421227,693300,-300.6326904296875
1610958393.101638,695500,-303.98541259765625
1610958484.0316386,697200,-300.0892639160156
1610958552.7246377,698400,-296.221923828125
1610958567.76464,698700,-289.0467224121094
1610958596.5616355,699300,-304.26422119140625
1610958696.7804093,701100,-306.0037536621094
1610958706.8404138,701300,-296.6495056152344
1610958803.318438,703100,-296.85589599609375
1610958821.7254806,703500,-291.9014587402344
1610958937.7939506,705600,-283.7847900390625
1610958956.2769449,706000,-296.43145751953125
1610959006.397947,706700,-289.17205810546875
1610959068.7629495,708000,-291.1322021484375
1610959111.5309424,708600,-307.9332580566406
1610959177.148947,710000,-303.11279296875
1610959249.290943,711200,-303.98809814453125
1610959336.310944,712700,-301.4354248046875
1610959375.2759426,713500,-286.2796630859375
1610959379.9439487,713600,-300.2619323730469
1610959499.9609454,715800,-295.95501708984375
1610959529.274954,716200,-300.9026184082031
1610959598.111945,717600,-295.2705078125
1610959662.7219486,718800,-293.6654357910156
1610959667.3769488,718900,-297.8401184082031
1610959700.0629494,719600,-306.6226806640625
1610959773.0039442,721000,-300.97296142578125
1610959800.5079439,721600,-296.7127380371094
1610959836.5549443,722300,-296.2353515625
1610959846.5519452,722500,-297.8306884765625
1610959891.1199431,723400,-298.68939208984375
1610959901.085949,723600,-294.04730224609375
1610959905.9809492,723700,-289.8157958984375
1610960009.6579692,725600,-305.18109130859375
1610960023.4659681,725900,-300.67742919921875
1610960074.2439694,726800,-299.86712646484375
1610960141.3619688,728100,-297.202392578125
1610960256.9429674,730500,-298.2916564941406
1610960339.6489673,732100,-289.54022216796875
1610960389.8429654,733200,-308.13836669921875
1610960491.5119698,735000,-309.8242492675781
1610960540.1099699,736000,-305.3755798339844
1610960555.6799686,736100,-312.7662658691406
1610960584.5899696,736700,-302.9967346191406
1610960617.7539706,737400,-297.38372802734375
1610960637.2849681,737800,-293.15191650390625
1610960642.5929658,737900,-305.20074462890625
1610960648.1609695,738000,-303.4630432128906
1610960774.2719684,740200,-303.9775390625
1610960779.2779727,740300,-306.4729919433594
1610960798.2999678,740700,-295.92132568359375
1610960808.105967,740900,-299.00201416015625
1610960852.2919683,741800,-311.64154052734375
1610960885.1359706,742200,-311.76226806640625
1610961033.2189672,745100,-307.0518493652344
1610961038.2919698,745200,-308.19183349609375
1610961084.419965,746100,-303.5352783203125
1610961098.79397,746400,-305.1302490234375
1610961132.7999728,747100,-296.27301025390625
1610961187.8009703,748100,-296.00750732421875
1610961192.6549647,748200,-308.4193115234375
1610961201.3199716,748400,-302.97454833984375
1610961226.6679661,748900,-291.9385681152344
1610961255.4709659,749500,-304.06890869140625
1610961275.0949647,749900,-296.52081298828125
1610961291.0429723,750100,-304.52545166015625
1610961371.2146513,751700,-305.6039733886719
1610961406.082643,752300,-316.8680419921875
1610961411.440644,752400,-309.3695068359375
1610961449.4956427,753200,-303.7197265625
1610961546.133647,755100,-300.7140197753906
1610961633.9030807,756800,-302.3650817871094
1610961768.387078,759400,-305.71661376953125
1610961882.0405366,761700,-308.04119873046875
1610961952.7944677,763000,-307.69378662109375
1610961968.950464,763300,-302.87359619140625
1610962139.7364683,766400,-317.14349365234375
1610962144.2374673,766500,-303.88616943359375
1610962238.7844656,768100,-305.6324768066406
1610962244.6224675,768200,-305.19671630859375
1610962294.2104645,769200,-300.46026611328125
1610962309.0664713,769500,-305.7110595703125
1610962318.726465,769700,-308.69708251953125
1610962389.92017,770800,-306.9931640625
1610962420.8841681,771400,-304.7234191894531
1610962437.4861724,771700,-306.10272216796875
1610962473.5711746,772100,-307.70452880859375
1610962565.4531763,773900,-314.09613037109375
1610962570.3181727,774000,-311.79107666015625
1610962604.6211724,774400,-301.7283935546875
1610962620.7531734,774700,-308.4173278808594
1610962631.0441701,774900,-304.71234130859375
1610962713.2471738,776300,-310.6652526855469
1610962730.6341727,776700,-308.2506103515625
1610962781.876176,777800,-305.69195556640625
1610962799.4711728,778100,-305.8975830078125
1610962895.5261736,780100,-302.27142333984375
1610962928.2671707,780900,-309.7242736816406
1610962970.4351757,781900,-301.81976318359375
1610962974.8031735,782000,-297.9375
1610963030.1981719,783100,-305.9169616699219
1610963137.663696,785400,-302.6377258300781
1610963159.977693,785900,-307.7667236328125
1610963246.1966946,787600,-303.7862548828125
1610963462.8676996,792000,-298.260986328125
1610963475.6366959,792100,-311.7501220703125
1610963493.0986965,792500,-302.5623779296875
1610963510.4656982,792900,-304.7344970703125
1610963600.946695,794700,-308.118408203125
1610963627.6696954,795300,-302.573486328125
1610963839.1096926,799600,-312.9048156738281
1610963888.0146942,800400,-310.8285217285156
1610963923.3396966,801200,-297.9120788574219
1610963928.2556992,801300,-297.51336669921875
1610964015.0736969,803000,-309.70343017578125
1610964087.7336977,804300,-300.5163269042969
1610964105.6676965,804700,-301.9928283691406
1610964157.4566958,805800,-300.0343017578125
1610964221.8016992,807000,-320.9888610839844
1610964235.9926982,807300,-307.7660827636719
1610964246.5887017,807500,-313.89739990234375
1610964264.3186967,807900,-304.354248046875
1610964310.7846973,808700,-311.14532470703125
1610964623.4217012,814700,-306.1883544921875
1610964651.1106954,815300,-306.21783447265625
1610964656.5046964,815400,-308.4364013671875
1610964746.223695,817100,-320.4035949707031
1610964777.4986937,817800,-313.58612060546875
1610964907.1426969,820100,-313.7021179199219
1610964924.793702,820500,-315.7611083984375
1610964976.8407001,821600,-315.3658142089844
1610964989.986699,821900,-309.7722473144531
1610965077.887695,823600,-307.75250244140625
1610965117.1806972,824200,-323.0320129394531
1610965178.941699,825500,-319.1453857421875
1610965282.5737002,827500,-318.20867919921875
1610965334.1436937,828400,-313.1551513671875
1610965409.7146966,830000,-316.6089172363281
1610965429.443702,830200,-317.419677734375
1610965472.414698,831100,-316.1177062988281
1610965513.446699,832000,-308.37969970703125
1610965562.2316968,832800,-316.696044921875
1610965670.9706953,834800,-310.368896484375
1610965681.6616924,835000,-322.29083251953125
1610965695.4736943,835300,-317.33551025390625
1610965704.7276957,835500,-321.8563232421875
1610965736.4036982,836100,-311.1473083496094
1610965798.570745,837300,-318.58026123046875
1610965804.8607004,837400,-319.5108642578125
1610965853.6826997,838100,-318.0275573730469
1610965870.2416978,838400,-320.6700439453125
1610965898.3913617,838900,-324.8851318359375
1610965936.710355,839600,-311.7588195800781
1610965947.6063547,839800,-326.97906494140625
1610966229.9684126,844900,-322.9901428222656
1610966293.5644124,846000,-319.2059326171875
1610966317.4689326,846300,-319.15679931640625
1610966342.3289313,846800,-321.7821350097656
1610966431.733931,848400,-317.4591064453125
1610966454.39293,848800,-333.85394287109375
1610966459.3549292,848900,-320.0929870605469
1610966469.615929,849100,-324.5780029296875
1610966529.68993,850100,-317.8858947753906
1610966552.180935,850500,-318.7923583984375
1610966574.007493,850900,-321.1273498535156
1610966621.2234938,851800,-321.0927734375
1610966626.1414907,851900,-326.2586364746094
1610966660.201489,852400,-322.8309020996094
1610966682.3424952,852800,-317.96478271484375
1610966688.3355591,852900,-320.28033447265625
1610966777.8505301,854400,-317.25933837890625
1610966958.613834,857500,-315.1436767578125
1610967032.9764612,858700,-317.3846435546875
1610967069.6024601,859400,-323.22943115234375
1610967094.9014668,859900,-325.73394775390625
1610967179.0526557,861300,-325.64447021484375
1610967235.7927501,862200,-330.71844482421875
1610967311.0036578,863700,-336.54351806640625
1610967371.0386589,864800,-329.740966796875
1610967403.3206584,865500,-323.1336669921875
1610967408.1136565,865600,-320.2326965332031
1610967456.1516576,866500,-324.08154296875
1610967649.7266555,870300,-319.26605224609375
1610967663.6576586,870600,-327.04168701171875
1610967673.6546574,870800,-318.60150146484375
1610967688.3286576,871100,-329.0536804199219
1610967693.1066616,871200,-334.8604736328125
1610967711.6096592,871600,-329.59747314453125
1610967878.3126547,874800,-324.7242736816406
1610967954.3016589,876200,-337.45855712890625
1610968091.0056577,878900,-322.73992919921875
1610968118.3326583,879500,-327.9294738769531
1610968135.8256626,879900,-329.5871887207031
1610968237.9743686,881700,-329.3662109375
1610968272.2273674,882200,-332.2440185546875
1610968344.0273657,883700,-339.5025329589844
1610968358.0723674,884000,-325.1719970703125
1610968381.9553661,884300,-327.26617431640625
1610968486.4603653,886400,-328.767578125
1610968540.098367,887500,-334.62420654296875
1610968605.9023664,888800,-331.3873596191406
1610968610.4953678,888900,-337.21588134765625
1610968658.4213686,889900,-328.22760009765625
1610968682.6933656,890200,-321.473876953125
1610968701.3363638,890600,-327.6259765625
1610968787.9023714,892300,-326.7107238769531
1610968797.1523676,892500,-326.6884765625
1610968811.692367,892800,-330.5798034667969
1610968918.9013643,894900,-324.2364807128906
1610968928.654364,895100,-337.7175598144531
1610968954.427365,895600,-323.04248046875
1610969017.226367,896700,-329.8851013183594
1610969054.0513723,897500,-329.5630187988281
1610969073.238369,897900,-318.2644958496094
1610969165.2233891,899600,-321.7220458984375
1610969204.266912,900200,-322.58282470703125
1610969254.273914,901200,-330.13690185546875
1610969264.5139098,901400,-320.4727478027344
1610969296.018913,902000,-331.12640380859375
1610969325.0959134,902500,-328.3169860839844
1610969349.328913,903000,-325.3358154296875
1610969364.3849118,903300,-330.19561767578125
1610969444.2129152,904800,-325.9617919921875
1610969449.529912,904900,-324.2561950683594
1610969584.683909,907600,-322.8897399902344
1610969627.4699154,908400,-328.6253967285156
1610969678.140911,909400,-331.8299865722656
1610969736.8509145,910500,-328.08367919921875
1610969844.214914,912600,-332.0435791015625
1610969930.209915,914300,-325.05987548828125
1610969934.5159116,914400,-332.94000244140625
1610970100.7619126,917600,-321.6464538574219
1610970105.2079167,917700,-323.89361572265625
1610970140.392913,918300,-326.3336486816406
1610970417.2299106,923500,-337.6567077636719
1610970426.8439143,923700,-332.74139404296875
1610970471.41091,924400,-337.77880859375
1610970487.8009088,924700,-331.965576171875
1610970520.9469132,925400,-328.28076171875
1610970674.1979148,928100,-336.78558349609375
1610970789.1389093,930200,-329.10406494140625
1610970840.70291,931200,-322.4018859863281
1610970928.593914,932800,-330.0626525878906
1610970939.4359124,933000,-326.28350830078125
1610970950.609909,933200,-338.1441345214844
1610970975.6219108,933700,-325.20050048828125
1610971150.2489088,936900,-321.8465881347656
1610971175.4009109,937400,-322.359130859375
1610971235.0649102,938500,-330.2948913574219
1610971239.6469114,938600,-321.5358581542969
1610971244.62591,938700,-328.6421813964844
1610971259.2069101,939000,-334.79620361328125
1610971345.1379101,940600,-338.811767578125
1610971493.6499639,943300,-325.2735595703125
1610971509.6219606,943600,-334.21624755859375
1610971618.3119662,945600,-327.05804443359375
1610971660.476968,946200,-327.10089111328125
1610971665.8799627,946300,-330.92877197265625
1610971803.534961,948900,-329.7750244140625
1610971841.4949615,949600,-326.85833740234375
1610971884.9819615,950300,-325.35369873046875
1610972060.4359584,953600,-329.61883544921875
1610972077.408965,953900,-326.6847839355469
1610972180.341963,955800,-332.58404541015625
1610972185.8589606,955900,-336.789306640625
1610972238.398969,956800,-330.07537841796875
1610972274.571963,957500,-335.14715576171875
1610972290.2179666,957800,-333.1305847167969
1610972337.3369644,958500,-329.93414306640625
1610972353.3359594,958800,-330.5818786621094
1610972455.7359595,960700,-333.4447937011719
1610972472.5379632,961000,-328.8107604980469
1610972536.586959,962100,-329.39178466796875
1610972589.2819657,963200,-326.87591552734375
1610972645.5859597,964200,-331.0469970703125
1610972655.256963,964400,-330.015869140625
1610972660.5589662,964500,-325.19085693359375
1610972674.7679627,964800,-327.3546142578125
1610972793.3029644,967200,-338.343505859375
1610972816.819962,967700,-337.80572509765625
1610972821.6419616,967800,-325.70440673828125
1610972846.6659615,968200,-327.8553466796875
1610972946.079481,970100,-328.9060363769531
1610972950.412481,970200,-324.69488525390625
1610972992.1574807,971100,-329.83428955078125
1610973029.7424884,971900,-333.77288818359375
1610973091.6374815,973100,-339.7491455078125
1610973276.3124828,976800,-325.9203186035156
1610973290.9014816,977100,-318.9852294921875
1610973334.8254836,978000,-326.42584228515625
1610973345.1404855,978100,-323.7325744628906
1610973372.5394812,978700,-342.3436584472656
1610973381.4464862,978900,-326.6622009277344
1610973423.696483,979800,-333.14227294921875
1610973598.8874884,983300,-340.7250061035156
1610973622.7664814,983800,-335.83251953125
1610973746.788486,986100,-333.943115234375
1610973760.3414848,986400,-332.33612060546875
1610973774.9854853,986700,-326.44195556640625
1610973815.8654857,987600,-326.42864990234375
1610973960.2654898,990400,-333.6898193359375
1610974081.9574795,992800,-331.3326721191406
1610974127.9944832,993800,-329.8487548828125
1610974414.7424815,999300,-330.2353210449219
1610974442.6454866,999900,-339.5986328125
1610974447.6564877,1000000,-323.5821533203125
